Date,Timestamp,Open,High,Low,Close,Volume
20231023,10:15:00,14560.0,14588.7,14538.9,14569.6,3859
20231023,10:30:00,14570.6,14597.6,14538.0,14593.0,3765
20231023,10:45:00,14593.5,14604.8,14569.5,14604.3,2990
20231023,11:00:00,14605.3,14628.4,14592.6,14627.9,3032
20231023,11:15:00,14628.3,14652.1,14624.1,14644.4,2676
20231023,11:30:00,14643.6,14669.9,14636.5,14643.5,2389
20231023,11:45:00,14644.1,14662.9,14630.5,14661.5,2174
20231023,12:00:00,14661.8,14683.3,14648.5,14671.9,2121
20231023,12:15:00,14671.6,14690.9,14649.5,14686.4,2220
20231023,12:30:00,14687.1,14700.6,14671.6,14687.8,1904
20231023,12:45:00,14687.4,14758.6,14686.6,14758.1,1877
20231023,13:00:00,14758.2,14760.0,14710.6,14722.4,1917
20231023,13:15:00,14722.1,14722.5,14690.1,14699.1,2305
20231023,13:30:00,14700.1,14727.8,14687.8,14723.6,2074
20231023,13:45:00,14723.1,14744.6,14699.6,14708.9,2040
20231023,14:00:00,14707.6,14729.1,14696.0,14709.4,1953
20231023,14:15:00,14710.4,14714.3,14677.4,14692.3,2044
20231023,14:30:00,14692.0,14709.4,14674.4,14683.0,2215
20231023,14:45:00,14683.9,14705.9,14671.9,14687.9,2498
20231023,15:00:00,14689.0,14710.8,14654.3,14677.9,2963
20231023,15:15:00,14677.6,14684.1,14642.4,14647.3,3070
20231023,15:30:00,14646.8,14647.5,14621.6,14633.8,2764
20231023,15:45:00,14633.5,14647.6,14609.8,14616.4,2985
20231023,16:00:00,14615.7,14651.4,14615.0,14647.0,213
20231023,16:15:00,14647.8,14651.0,14646.0,14651.0,44
20231023,16:30:00,14650.3,14662.0,14648.8,14661.3,46
20231023,16:45:00,14660.8,14661.0,14655.8,14657.5,40
20231023,18:00:00,14658.3,14658.5,14647.4,14654.2,139
20231023,18:15:00,14653.5,14657.9,14649.0,14657.8,77
20231023,18:30:00,14657.9,14657.9,14650.6,14655.5,38
20231023,18:45:00,14656.2,14657.9,14649.3,14655.2,58
20231023,19:00:00,14655.9,14659.8,14655.5,14659.7,64
20231023,19:15:00,14659.0,14663.8,14656.3,14663.0,59
20231023,19:30:00,14662.3,14662.3,14656.8,14660.7,62
20231023,19:45:00,14660.6,14672.7,14660.0,14672.2,87
20231023,20:00:00,14671.1,14672.8,14657.8,14659.2,282
20231023,20:15:00,14659.1,14659.8,14642.8,14650.4,329
20231023,20:30:00,14648.5,14655.5,14642.2,14644.9,253
20231023,20:45:00,14645.1,14654.9,14635.2,14648.0,229
20231023,21:00:00,14649.0,14660.3,14648.3,14658.4,196
20231023,21:15:00,14659.8,14661.2,14639.8,14640.8,315
20231023,21:30:00,14641.5,14644.2,14629.8,14642.7,499
20231023,21:45:00,14642.3,14648.3,14637.7,14638.7,189
20231023,22:00:00,14638.0,14653.8,14635.9,14653.3,170
20231023,22:15:00,14654.0,14668.9,14651.7,14667.9,156
20231023,22:30:00,14668.8,14676.2,14667.5,14675.9,132
20231023,22:45:00,14676.8,14677.0,14666.3,14667.0,75
20231023,23:00:00,14667.7,14669.3,14662.3,14663.3,69
20231023,23:15:00,14664.4,14671.5,14660.1,14661.5,92
20231023,23:30:00,14662.2,14665.3,14657.1,14664.0,86
20231023,23:45:00,14663.3,14666.2,14662.5,14664.5,52
20231024,00:00:00,14664.3,14669.0,14661.2,14668.3,64
20231024,00:15:00,14669.0,14675.2,14668.2,14668.2,52
20231024,00:30:00,14667.5,14675.3,14667.5,14674.3,44
20231024,00:45:00,14675.2,14679.2,14674.5,14679.0,38
20231024,01:00:00,14678.3,14691.3,14677.3,14691.3,110
20231024,01:15:00,14692.0,14696.5,14688.3,14692.5,90
20231024,01:30:00,14693.4,14696.4,14683.5,14686.5,81
20231024,01:45:00,14685.8,14693.3,14685.0,14692.9,62
20231024,02:00:00,14691.9,14703.9,14690.9,14701.0,132
20231024,02:15:00,14700.3,14701.0,14688.3,14694.4,136
20231024,02:30:00,14694.3,14703.8,14693.5,14699.3,153
20231024,02:45:00,14700.3,14719.0,14698.3,14715.0,121
20231024,03:00:00,14716.0,14731.7,14710.0,14721.7,348
20231024,03:15:00,14720.3,14725.7,14714.3,14716.8,469
20231024,03:30:00,14714.3,14725.2,14692.5,14693.3,710
20231024,03:45:00,14692.6,14706.6,14689.8,14694.9,300
20231024,04:00:00,14695.8,14704.5,14687.5,14690.5,410
20231024,04:15:00,14691.2,14692.5,14669.8,14678.5,318
20231024,04:30:00,14677.5,14681.3,14650.8,14677.5,462
20231024,04:45:00,14678.2,14691.5,14673.2,14686.4,444
20231024,05:00:00,14685.7,14694.2,14682.5,14690.3,274
20231024,05:15:00,14690.0,14702.9,14690.0,14702.0,192
20231024,05:30:00,14702.8,14716.7,14702.0,14709.3,166
20231024,05:45:00,14710.3,14722.0,14710.3,14715.9,133
20231024,06:00:00,14716.8,14720.4,14706.0,14710.5,177
20231024,06:15:00,14709.2,14709.2,14690.8,14694.0,180
20231024,06:30:00,14693.8,14709.4,14693.0,14700.4,199
20231024,06:45:00,14701.3,14711.8,14701.3,14705.0,225
20231024,07:00:00,14704.3,14714.2,14700.6,14710.7,247
20231024,07:15:00,14712.3,14727.8,14712.3,14726.0,182
20231024,07:30:00,14725.0,14726.7,14714.5,14716.7,149
20231024,07:45:00,14716.0,14720.8,14711.5,14715.5,195
20231024,08:00:00,14716.3,14716.3,14691.0,14698.3,280
20231024,08:15:00,14698.3,14717.8,14690.9,14712.0,335
20231024,08:30:00,14711.3,14717.2,14700.0,14703.5,311
20231024,08:45:00,14704.2,14712.2,14696.9,14711.5,235
20231024,09:00:00,14712.2,14712.2,14687.5,14695.3,291
20231024,09:15:00,14694.5,14694.5,14677.0,14687.4,263
20231024,09:30:00,14688.4,14746.0,14673.5,14717.1,6334
20231024,09:45:00,14719.2,14736.9,14670.1,14736.9,5975
20231024,10:00:00,14737.4,14750.6,14689.9,14724.4,4895
20231024,10:15:00,14725.1,14759.0,14692.1,14758.5,4073
20231024,10:30:00,14757.4,14780.8,14741.1,14766.1,3562
20231024,10:45:00,14766.4,14787.9,14743.8,14756.5,3324
20231024,11:00:00,14757.1,14770.4,14734.9,14753.3,3149
20231024,11:15:00,14752.8,14753.9,14705.5,14712.4,3029
20231024,11:30:00,14711.9,14720.8,14688.1,14700.4,2958
20231024,11:45:00,14700.1,14733.9,14696.8,14733.0,2518
20231024,12:00:00,14733.6,14744.9,14707.3,14709.6,2490
20231024,12:15:00,14709.1,14709.1,14647.8,14654.1,2483
20231024,12:30:00,14655.1,14660.9,14628.0,14630.4,2193
20231024,12:45:00,14629.8,14635.9,14617.4,14634.0,1935
20231024,13:00:00,14633.6,14657.6,14629.6,14646.8,1903
20231024,13:15:00,14645.9,14684.8,14639.4,14684.4,1790
20231024,13:30:00,14684.8,14700.9,14678.4,14688.4,1890
20231024,13:45:00,14687.9,14696.4,14669.8,14683.5,1720
20231024,14:00:00,14682.9,14698.9,14677.5,14691.3,1930
20231024,14:15:00,14691.6,14718.0,14678.8,14718.0,1668
20231024,14:30:00,14718.3,14744.4,14716.6,14739.3,1920
20231024,14:45:00,14739.6,14747.9,14729.5,14738.6,1597
20231024,15:00:00,14738.9,14752.9,14727.5,14748.6,1906
20231024,15:15:00,14748.9,14767.1,14748.5,14762.6,1777
20231024,15:30:00,14763.1,14771.0,14754.6,14770.5,1519
20231024,15:45:00,14769.1,14771.9,14746.0,14757.1,2455
20231024,16:00:00,14758.6,14858.3,14725.8,14756.5,4326
20231024,16:15:00,14757.5,14766.3,14732.2,14741.3,1523
20231024,16:30:00,14741.0,14751.1,14735.8,14743.5,855
20231024,16:45:00,14743.8,14745.4,14727.7,14742.4,553
20231024,18:00:00,14737.5,14764.5,14686.5,14704.7,1609
20231024,18:15:00,14705.0,14720.4,14704.7,14718.2,643
20231024,18:30:00,14719.0,14722.1,14709.0,14717.5,264
20231024,18:45:00,14717.6,14729.7,14714.5,14722.3,234
20231024,19:00:00,14721.1,14724.9,14717.2,14720.6,372
20231024,19:15:00,14720.7,14722.4,14714.7,14715.7,261
20231024,19:30:00,14715.5,14728.4,14715.2,14728.4,299
20231024,19:45:00,14728.3,14731.5,14723.2,14725.7,210
20231024,20:00:00,14725.5,14727.3,14706.9,14715.0,570
20231024,20:15:00,14715.0,14722.7,14712.0,14713.0,220
20231024,20:30:00,14711.3,14714.7,14703.1,14709.2,254
20231024,20:45:00,14710.2,14712.7,14705.9,14710.4,78
20231024,21:00:00,14709.7,14720.9,14709.6,14716.7,100
20231024,21:15:00,14717.6,14725.7,14715.7,14716.2,144
20231024,21:30:00,14717.0,14721.0,14711.7,14718.2,138
20231024,21:45:00,14717.5,14723.7,14713.2,14723.0,97
20231024,22:00:00,14722.0,14722.5,14715.7,14719.2,93
20231024,22:15:00,14719.9,14722.7,14715.5,14722.7,59
20231024,22:30:00,14722.0,14722.0,14714.6,14718.7,45
20231024,22:45:00,14718.0,14721.2,14717.1,14718.7,30
20231024,23:00:00,14719.5,14722.7,14705.7,14706.0,63
20231024,23:15:00,14706.7,14707.7,14699.0,14700.4,81
20231024,23:30:00,14701.1,14705.6,14698.4,14698.4,53
20231024,23:45:00,14697.7,14701.2,14695.7,14696.2,34
20231025,00:00:00,14696.9,14699.4,14693.0,14697.0,37
20231025,00:15:00,14696.0,14696.7,14691.4,14693.2,34
20231025,00:30:00,14694.0,14698.2,14690.9,14698.2,45
20231025,00:45:00,14697.5,14699.0,14696.0,14699.0,29
20231025,01:00:00,14698.2,14702.1,14696.5,14700.2,61
20231025,01:15:00,14701.0,14701.0,14686.2,14686.2,70
20231025,01:30:00,14685.5,14685.5,14671.0,14678.4,107
20231025,01:45:00,14677.7,14682.9,14675.0,14679.7,93
20231025,02:00:00,14679.0,14683.6,14668.7,14671.7,121
20231025,02:15:00,14671.0,14689.5,14671.0,14688.1,134
20231025,02:30:00,14688.9,14688.9,14680.5,14684.6,95
20231025,02:45:00,14685.4,14686.1,14663.5,14664.9,147
20231025,03:00:00,14665.0,14673.9,14653.7,14656.7,480
20231025,03:15:00,14656.0,14657.0,14623.7,14639.0,473
20231025,03:30:00,14638.2,14642.9,14629.2,14638.2,448
20231025,03:45:00,14637.1,14654.2,14633.1,14653.8,342
20231025,04:00:00,14653.9,14669.9,14645.7,14665.5,482
20231025,04:15:00,14664.7,14675.5,14654.5,14674.1,279
20231025,04:30:00,14674.9,14680.4,14664.2,14679.0,195
20231025,04:45:00,14679.7,14681.0,14660.5,14669.2,189
20231025,05:00:00,14668.2,14668.9,14647.7,14653.2,196
20231025,05:15:00,14652.5,14671.0,14650.5,14669.7,209
20231025,05:30:00,14670.4,14679.3,14659.2,14662.5,177
20231025,05:45:00,14661.7,14670.2,14655.5,14661.9,167
20231025,06:00:00,14661.2,14668.9,14642.5,14654.2,212
20231025,06:15:00,14653.5,14672.7,14649.0,14672.2,165
20231025,06:30:00,14671.4,14676.9,14666.5,14676.7,118
20231025,06:45:00,14676.0,14682.2,14668.0,14680.5,128
20231025,07:00:00,14679.0,14689.0,14677.7,14688.2,162
20231025,07:15:00,14687.5,14691.7,14675.0,14687.4,153
20231025,07:30:00,14686.5,14693.2,14681.5,14683.2,161
20231025,07:45:00,14682.2,14686.5,14672.7,14677.7,108
20231025,08:00:00,14678.5,14698.4,14678.1,14698.4,194
20231025,08:15:00,14697.7,14700.2,14686.5,14686.5,232
20231025,08:30:00,14686.0,14693.5,14664.5,14666.7,296
20231025,08:45:00,14667.4,14678.7,14657.1,14657.5,286
20231025,09:00:00,14656.7,14668.4,14656.0,14660.4,257
20231025,09:15:00,14661.5,14663.1,14643.0,14651.5,302
20231025,09:30:00,14650.0,14659.6,14537.8,14541.8,6748
20231025,09:45:00,14541.1,14562.3,14516.3,14561.6,4488
20231025,10:00:00,14561.6,14561.6,14516.8,14526.3,5010
20231025,10:15:00,14525.6,14551.0,14508.3,14522.7,4154
20231025,10:30:00,14522.3,14581.8,14519.1,14550.8,4224
20231025,10:45:00,14550.3,14589.1,14533.5,14536.4,3655
20231025,11:00:00,14536.9,14598.9,14535.6,14582.0,4400
20231025,11:15:00,14581.4,14584.3,14522.4,14552.4,3596
20231025,11:30:00,14551.6,14562.9,14508.0,14524.8,3179
20231025,11:45:00,14524.4,14537.9,14489.8,14493.1,2787
20231025,12:00:00,14491.9,14498.8,14476.9,14491.9,2684
20231025,12:15:00,14491.4,14507.5,14480.4,14494.0,2282
20231025,12:30:00,14493.4,14508.9,14453.3,14467.4,2299
20231025,12:45:00,14467.1,14471.9,14455.1,14466.8,2152
20231025,13:00:00,14466.5,14474.6,14431.1,14453.6,2532
20231025,13:15:00,14453.1,14462.3,14410.6,14420.3,3048
20231025,13:30:00,14419.9,14421.4,14372.1,14376.4,2577
20231025,13:45:00,14376.1,14399.9,14367.6,14396.9,2368
20231025,14:00:00,14396.6,14418.3,14386.6,14415.4,2335
20231025,14:15:00,14414.4,14421.0,14397.0,14399.1,2296
20231025,14:30:00,14399.4,14411.9,14374.9,14378.6,2189
20231025,14:45:00,14378.3,14405.1,14366.6,14390.6,2195
20231025,15:00:00,14391.0,14399.6,14366.9,14368.1,2239
20231025,15:15:00,14368.6,14403.5,14367.8,14401.9,2193
20231025,15:30:00,14401.6,14418.3,14386.6,14390.1,2277
20231025,15:45:00,14391.1,14407.4,14381.0,14390.8,2842
20231025,16:00:00,14390.2,14412.1,14360.8,14402.3,2648
20231025,16:15:00,14402.6,14447.1,14364.3,14416.3,2507
20231025,16:30:00,14416.6,14417.0,14380.8,14391.8,1223
20231025,16:45:00,14391.8,14395.4,14377.3,14377.6,714
20231025,18:00:00,14332.5,14343.3,14280.2,14287.2,1630
20231025,18:15:00,14286.8,14287.3,14268.0,14283.8,912
20231025,18:30:00,14283.7,14295.3,14281.0,14291.3,426
20231025,18:45:00,14291.3,14293.0,14278.8,14285.8,312
20231025,19:00:00,14284.8,14287.9,14272.7,14272.7,283
20231025,19:15:00,14273.5,14276.5,14245.6,14259.7,442
20231025,19:30:00,14260.1,14271.2,14259.1,14266.1,198
20231025,19:45:00,14266.3,14266.5,14261.6,14263.8,142
20231025,20:00:00,14264.1,14293.7,14263.5,14281.0,574
20231025,20:15:00,14279.8,14284.2,14274.9,14283.2,305
20231025,20:30:00,14281.8,14283.2,14268.0,14272.3,269
20231025,20:45:00,14269.6,14272.0,14243.1,14250.9,396
20231025,21:00:00,14251.9,14262.5,14249.5,14250.7,200
20231025,21:15:00,14248.8,14261.2,14244.7,14249.3,338
20231025,21:30:00,14250.5,14257.8,14246.9,14255.5,242
20231025,21:45:00,14254.8,14255.5,14228.8,14237.9,212
20231025,22:00:00,14238.1,14242.5,14232.3,14235.0,164
20231025,22:15:00,14234.3,14238.7,14216.8,14219.9,238
20231025,22:30:00,14219.2,14231.5,14219.2,14230.5,114
20231025,22:45:00,14229.8,14234.3,14221.5,14221.5,112
20231025,23:00:00,14222.4,14228.8,14221.8,14224.2,79
20231025,23:15:00,14224.9,14227.5,14224.2,14226.6,56
20231025,23:30:00,14226.8,14241.3,14226.3,14237.3,87
20231025,23:45:00,14238.2,14239.6,14234.0,14234.3,55
20231026,00:00:00,14235.0,14237.2,14232.2,14232.8,45
20231026,00:15:00,14233.5,14234.7,14222.3,14228.2,82
20231026,00:30:00,14229.3,14239.5,14228.0,14229.5,74
20231026,00:45:00,14229.3,14233.7,14227.3,14229.3,59
20231026,01:00:00,14230.0,14243.0,14228.5,14231.8,140
20231026,01:15:00,14232.5,14235.5,14224.8,14226.2,85
20231026,01:30:00,14226.5,14233.5,14223.3,14229.3,84
20231026,01:45:00,14230.0,14241.3,14225.3,14226.5,121
20231026,02:00:00,14227.2,14233.3,14214.0,14232.3,182
20231026,02:15:00,14233.5,14239.3,14230.3,14234.2,167
20231026,02:30:00,14233.4,14236.2,14225.5,14226.0,202
20231026,02:45:00,14227.0,14234.9,14221.6,14222.3,223
20231026,03:00:00,14220.8,14220.8,14190.5,14196.3,649
20231026,03:15:00,14195.2,14203.8,14179.0,14184.4,611
20231026,03:30:00,14183.7,14202.8,14171.0,14201.3,444
20231026,03:45:00,14201.7,14223.3,14199.9,14215.3,412
20231026,04:00:00,14215.3,14246.5,14209.5,14244.5,451
20231026,04:15:00,14245.2,14253.0,14232.5,14235.0,335
20231026,04:30:00,14234.6,14255.8,14234.6,14241.7,319
20231026,04:45:00,14241.0,14246.2,14236.0,14244.8,226
20231026,05:00:00,14245.5,14260.0,14240.0,14241.5,270
20231026,05:15:00,14242.2,14268.0,14226.8,14262.5,250
20231026,05:30:00,14261.8,14270.2,14259.8,14264.5,192
20231026,05:45:00,14265.3,14270.3,14246.5,14251.3,194
20231026,06:00:00,14252.0,14260.8,14239.8,14260.8,206
20231026,06:15:00,14259.8,14275.3,14257.0,14270.8,193
20231026,06:30:00,14270.0,14280.0,14253.5,14260.4,243
20231026,06:45:00,14259.7,14263.7,14246.5,14249.5,225
20231026,07:00:00,14250.2,14250.2,14228.0,14233.4,313
20231026,07:15:00,14232.7,14241.8,14226.3,14235.2,194
20231026,07:30:00,14234.5,14243.3,14217.0,14242.0,227
20231026,07:45:00,14242.7,14250.7,14236.0,14245.3,255
20231026,08:00:00,14246.3,14256.5,14239.7,14250.5,435
20231026,08:15:00,14250.8,14274.0,14244.0,14265.8,1801
20231026,08:30:00,14265.8,14314.9,14236.8,14306.7,2765
20231026,08:45:00,14307.5,14327.2,14290.1,14317.9,1403
20231026,09:00:00,14319.6,14335.4,14312.1,14333.9,1620
20231026,09:15:00,14333.2,14344.0,14326.8,14335.4,810
20231026,09:30:00,14336.9,14373.4,14283.4,14327.6,7516
20231026,09:45:00,14328.0,14340.6,14228.4,14244.8,6151
20231026,10:00:00,14245.2,14252.0,14202.8,14215.9,5528
20231026,10:15:00,14216.5,14247.3,14184.4,14232.1,4989
20231026,10:30:00,14230.6,14241.5,14181.6,14235.3,4214
20231026,10:45:00,14234.3,14303.4,14230.8,14272.6,4257
20231026,11:00:00,14272.3,14277.1,14198.8,14202.5,4343
20231026,11:15:00,14202.0,14211.1,14170.7,14176.8,3694
20231026,11:30:00,14177.1,14197.4,14147.3,14149.4,3292
20231026,11:45:00,14149.1,14203.9,14149.1,14186.1,2776
20231026,12:00:00,14185.6,14192.0,14126.9,14133.9,3164
20231026,12:15:00,14133.6,14133.6,14079.6,14109.9,3116
20231026,12:30:00,14110.6,14115.4,14071.0,14092.3,2556
20231026,12:45:00,14091.9,14092.4,14064.6,14070.6,2380
20231026,13:00:00,14070.9,14125.5,14062.4,14112.9,2833
20231026,13:15:00,14111.6,14124.1,14063.9,14079.5,2555
20231026,13:30:00,14078.9,14126.6,14059.6,14121.1,2826
20231026,13:45:00,14121.4,14147.8,14121.4,14143.5,2417
20231026,14:00:00,14143.8,14171.1,14131.6,14161.4,2436
20231026,14:15:00,14161.8,14178.1,14136.6,14177.0,2405
20231026,14:30:00,14176.6,14209.6,14162.1,14189.9,2822
20231026,14:45:00,14190.3,14237.9,14185.6,14237.1,2607
20231026,15:00:00,14236.6,14251.5,14192.0,14195.1,2799
20231026,15:15:00,14194.6,14204.6,14181.1,14183.9,2521
20231026,15:30:00,14182.6,14185.1,14109.9,14110.9,3023
20231026,15:45:00,14110.6,14141.4,14097.9,14114.3,3453
20231026,16:00:00,14113.3,14176.3,14100.6,14167.9,3381
20231026,16:15:00,14167.8,14168.0,14148.3,14160.8,1140
20231026,16:30:00,14160.3,14166.3,14109.3,14125.7,1003
20231026,16:45:00,14125.3,14134.5,14108.4,14128.3,941
20231026,18:00:00,14184.0,14199.1,14178.8,14190.8,817
20231026,18:15:00,14190.1,14220.7,14187.5,14207.7,625
20231026,18:30:00,14208.5,14215.3,14200.0,14211.9,246
20231026,18:45:00,14210.8,14214.5,14207.2,14207.8,129
20231026,19:00:00,14207.1,14227.9,14207.1,14226.5,226
20231026,19:15:00,14226.3,14234.2,14226.2,14226.2,115
20231026,19:30:00,14226.9,14230.9,14219.5,14230.2,104
20231026,19:45:00,14231.0,14236.2,14225.8,14233.9,152
20231026,20:00:00,14231.8,14232.0,14205.0,14209.3,713
20231026,20:15:00,14209.3,14213.0,14190.7,14199.0,350
20231026,20:30:00,14200.2,14212.7,14188.3,14199.5,325
20231026,20:45:00,14200.2,14209.8,14196.8,14199.6,303
20231026,21:00:00,14197.8,14212.4,14196.6,14201.5,294
20231026,21:15:00,14202.2,14212.7,14200.0,14207.0,277
20231026,21:30:00,14206.8,14219.0,14202.2,14218.8,300
20231026,21:45:00,14218.1,14225.3,14215.0,14218.0,167
20231026,22:00:00,14218.8,14227.3,14218.0,14226.5,156
20231026,22:15:00,14227.2,14230.5,14224.5,14226.9,98
20231026,22:30:00,14226.8,14236.7,14226.0,14228.8,82
20231026,22:45:00,14229.5,14229.5,14220.5,14222.0,74
20231026,23:00:00,14222.7,14225.8,14216.9,14218.5,67
20231026,23:15:00,14217.8,14218.5,14214.2,14215.7,46
20231026,23:30:00,14216.5,14216.5,14208.3,14213.2,74
20231026,23:45:00,14212.5,14225.4,14212.5,14225.4,60
20231027,00:00:00,14224.5,14226.0,14221.4,14223.8,48
20231027,00:15:00,14224.5,14227.3,14221.5,14223.0,41
20231027,00:30:00,14222.3,14232.8,14222.3,14230.3,47
20231027,00:45:00,14231.0,14241.3,14226.8,14238.3,58
20231027,01:00:00,14237.5,14240.3,14229.0,14233.2,108
20231027,01:15:00,14233.9,14238.5,14233.2,14237.8,75
20231027,01:30:00,14237.6,14240.9,14227.0,14233.2,105
20231027,01:45:00,14233.9,14244.2,14232.3,14243.5,88
20231027,02:00:00,14242.7,14243.7,14234.5,14235.8,158
20231027,02:15:00,14236.7,14238.9,14225.0,14225.4,154
20231027,02:30:00,14226.3,14231.9,14223.3,14226.3,118
20231027,02:45:00,14226.3,14231.8,14221.0,14221.0,224
20231027,03:00:00,14221.3,14224.2,14194.9,14202.7,966
20231027,03:15:00,14202.0,14224.0,14199.9,14216.0,904
20231027,03:30:00,14215.1,14230.4,14208.7,14229.9,1156
20231027,03:45:00,14229.0,14232.5,14222.6,14226.1,655
20231027,04:00:00,14226.2,14236.7,14218.0,14227.2,910
20231027,04:15:00,14227.1,14238.3,14226.8,14235.4,446
20231027,04:30:00,14236.2,14251.7,14234.4,14251.0,294
20231027,04:45:00,14250.3,14260.7,14243.5,14257.8,248
20231027,05:00:00,14258.1,14261.8,14249.0,14250.5,273
20231027,05:15:00,14251.8,14258.8,14244.9,14245.0,266
20231027,05:30:00,14245.8,14253.0,14235.5,14235.5,196
20231027,05:45:00,14236.2,14246.8,14233.5,14246.8,199
20231027,06:00:00,14247.8,14255.0,14242.0,14252.8,162
20231027,06:15:00,14254.5,14258.0,14242.9,14247.5,185
20231027,06:30:00,14245.4,14247.0,14235.0,14247.0,241
20231027,06:45:00,14246.6,14251.5,14229.0,14231.3,178
20231027,07:00:00,14230.4,14239.4,14210.0,14220.3,387
20231027,07:15:00,14219.5,14220.5,14207.2,14210.4,414
20231027,07:30:00,14209.7,14224.2,14207.9,14210.6,510
20231027,07:45:00,14210.9,14221.0,14195.5,14199.7,388
20231027,08:00:00,14200.8,14214.7,14189.0,14211.0,357
20231027,08:15:00,14211.7,14222.3,14211.6,14216.1,300
20231027,08:30:00,14216.6,14240.2,14196.0,14219.8,1422
20231027,08:45:00,14219.7,14253.0,14218.3,14233.0,967
20231027,09:00:00,14233.7,14249.4,14228.0,14230.3,364
20231027,09:15:00,14229.5,14237.3,14219.0,14225.3,413
20231027,09:30:00,14228.7,14268.5,14222.1,14261.5,7349
20231027,09:45:00,14262.1,14275.1,14210.6,14241.4,5256
20231027,10:00:00,14244.2,14287.9,14213.1,14265.0,5964
20231027,10:15:00,14264.1,14278.1,14228.1,14244.6,4812
20231027,10:30:00,14243.3,14270.9,14193.5,14196.6,4731
20231027,10:45:00,14196.9,14259.4,14193.5,14255.8,3880
20231027,11:00:00,14256.6,14296.1,14244.6,14294.4,3638
20231027,11:15:00,14294.8,14326.4,14293.9,14308.4,3088
20231027,11:30:00,14310.0,14313.6,14270.6,14274.9,3134
20231027,11:45:00,14275.3,14294.0,14257.3,14292.6,2632
20231027,12:00:00,14292.1,14303.6,14265.9,14267.5,2942
20231027,12:15:00,14267.9,14291.5,14233.9,14257.8,2651
20231027,12:30:00,14258.3,14276.9,14244.6,14250.6,2229
20231027,12:45:00,14250.9,14250.9,14216.1,14225.1,2193
20231027,13:00:00,14225.4,14233.4,14175.0,14179.9,2678
20231027,13:15:00,14180.4,14201.3,14158.2,14178.1,3163
20231027,13:30:00,14178.6,14198.8,14159.6,14186.9,2993
20231027,13:45:00,14185.9,14192.4,14151.4,14164.5,2866
20231027,14:00:00,14162.8,14172.4,14133.6,14161.9,3067
